match_id,canonical_match_key,Date,y_blue_win,delta__TOP__CSM,unc__TOP__CSM,z__TOP__CSM,delta__TOP__DMG%,unc__TOP__DMG%,z__TOP__DMG%,delta__TOP__GPM,unc__TOP__GPM,z__TOP__GPM,delta__TOP__DPM,unc__TOP__DPM,z__TOP__DPM,delta__JUNGLE__CSM,unc__JUNGLE__CSM,z__JUNGLE__CSM,delta__JUNGLE__KP%,unc__JUNGLE__KP%,z__JUNGLE__KP%,delta__JUNGLE__GOLD%,unc__JUNGLE__GOLD%,z__JUNGLE__GOLD%,delta__JUNGLE__Kills,unc__JUNGLE__Kills,z__JUNGLE__Kills,delta__MID__KP%,unc__MID__KP%,z__MID__KP%,delta__MID__DMG%,unc__MID__DMG%,z__MID__DMG%,delta__MID__Assists,unc__MID__Assists,z__MID__Assists,delta__MID__GD@15,unc__MID__GD@15,z__MID__GD@15,delta__ADCARRY__CSM,unc__ADCARRY__CSM,z__ADCARRY__CSM,delta__ADCARRY__GOLD%,unc__ADCARRY__GOLD%,z__ADCARRY__GOLD%,delta__ADCARRY__DMG%,unc__ADCARRY__DMG%,z__ADCARRY__DMG%,delta__ADCARRY__DPM,unc__ADCARRY__DPM,z__ADCARRY__DPM,delta__SUPPORT__VSPM,unc__SUPPORT__VSPM,z__SUPPORT__VSPM,delta__SUPPORT__VS%,unc__SUPPORT__VS%,z__SUPPORT__VS%,delta__SUPPORT__WPM,unc__SUPPORT__WPM,z__SUPPORT__WPM,delta__SUPPORT__GOLD%,unc__SUPPORT__GOLD%,z__SUPPORT__GOLD%
2024-07-25__RNG__iG__G1,2024-07-25__RNG__iG__G1,2024-07-25,0.0,-0.651102169151887,1.2372145438177267,-0.5262641359505995,-1.2559322435813378,6.761859462395603,-0.1857376753876971,-11.362623320069929,63.362072928598394,-0.17932846284157727,0.3188532164307958,202.97771873758262,0.001570877911344267,0.3208834876175972,0.9779640325261914,0.32811345696964217,-2.2667590232620967,21.859378466990375,-0.10369731797213669,0.264072981965338,2.098121376743199,0.12586157265776082,-0.33010081489017873,3.1500792553480665,-0.10479123962945014,-28.131489624503395,25.108855577780485,-1.1203811506652883,-3.0263390946542614,7.901928205562246,-0.38298737130218674,-2.7298949096160587,4.691186306020372,-0.5819198278680293,-166.71239478001596,1221.6993159813917,-0.13645943192628895,-0.5571920411194622,1.2854063782516787,-0.43347506055031043,0.10941006530514485,2.3401797705708023,0.04675282639744887,-1.2703779514215903,7.463055899534399,-0.17022219829261195,-9.782783618815074,284.82291920124334,-0.034346897405247406,0.298907310985721,0.825430022335082,0.3621227006226817,5.034277355236846,8.003458579078341,0.629012654527154,0.614620321473921,0.48434402378846536,1.2689720989935318,0.48135299696659395,1.3460363928046728,0.357607448009763
2024-07-25__RNG__iG__G2,2024-07-25__RNG__iG__G2,2024-07-25,0.0,0.6655533535153424,1.2372145438177267,0.5379445455895399,4.305295095045349,6.761859462395603,0.6367027416475349,24.737913767457542,63.362072928598394,0.3904214656126039,98.73961693313623,202.97771873758262,0.48645544476896574,0.25557988491037253,0.9779640325261914,0.2613384695873855,-3.340320168245782,21.859378466990375,-0.15280946896456804,1.434842645070031,2.098121376743199,0.6838698547685568,1.7633510979761433,3.1500792553480665,0.5597797373518989,17.416326642031862,25.108855577780485,0.6936328059416312,-4.062785661241509,7.901928205562246,-0.5141511086155611,2.335031842688889,4.691186306020372,0.4977485848182309,431.5485836377318,1221.6993159813917,0.3532363304450508,-0.4133547184547215,1.2854063782516787,-0.3215748761431086,-1.8392462813791184,2.3401797705708023,-0.7859419684619068,-4.58806822621759,7.463055899534399,-0.614770634604679,-97.28366497999434,284.82291920124334,-0.3415584142991652,0.6969849702210205,0.825430022335082,0.8443891147309954,2.972609309691329,8.003458579078341,0.3714155460298642,0.3921495355673048,0.48434402378846536,0.8096491474196991,-0.3611610916946013,1.3460363928046728,-0.2683143080758459
2024-07-25__RNG__iG__G3,2024-07-25__RNG__iG__G3,2024-07-25,1.0,-0.718184662496439,1.2372145438177267,-0.5804846747077774,-4.409333701055273,6.761859462395603,-0.6520888334766267,-32.258393978426795,63.362072928598394,-0.5091120283527685,-88.87411663718996,202.97771873758262,-0.43785158662778273,-0.12601628318703106,0.9779640325261914,-0.1288556124154226,4.266334998722002,21.859378466990375,0.19517182567622976,0.2705060015401912,2.098121376743199,0.12892765671756615,-0.131749996121874,3.1500792553480665,-0.041824329998638825,-24.78940797965879,25.108855577780485,-0.9872774533905146,-7.350185475566313,7.901928205562246,-0.9301760727484681,-2.6045962179833757,4.691186306020372,-0.5552104505912187,-528.9194502971236,1221.6993159813917,-0.4329375018429185,-0.1542579565274167,1.2854063782516787,-0.12000705701349529,0.7885743850816063,2.3401797705708023,0.336971568606327,-7.927311910722711,7.463055899534399,-1.0622070845014293,-226.64172921255465,284.82291920124334,-0.7957285496982461,0.21672235987338206,0.825430022335082,0.2625565965043219,0.9462686380996388,8.003458579078341,0.1182324504484608,0.14478103558959532,0.48434402378846536,0.29892128230644843,1.2232843312137351,1.3460363928046728,0.9088041221981487
2024-07-26__AL__TES__G1,2024-07-26__AL__TES__G1,2024-07-26,0.0,-0.9471265182974884,1.2372145438177267,-0.7655307298960223,-4.965737592051632,6.761859462395603,-0.7343744550286626,-27.102541020209117,63.362072928598394,-0.42774074994373595,-147.2660494169939,202.97771873758262,-0.7255281496283685,-0.7654887526685208,0.9779640325261914,-0.7827363220658095,7.265415739310825,21.859378466990375,0.3323706306614172,0.18934252495498072,2.098121376743199,0.0902437946679196,-0.6720283372417826,3.1500792553480665,-0.2133368939095576,-20.918060842669178,25.108855577780485,-0.8330949192318117,-7.727554383768641,7.901928205562246,-0.9779326266716157,-0.2833390403705227,4.691186306020372,-0.06039815123282402,-77.93225276650108,1221.6993159813917,-0.06379004365743465,-1.129043879112153,1.2854063782516787,-0.8783549077241176,-1.2777998212729003,2.3401797705708023,-0.5460261178717519,5.765455642071554,7.463055899534399,0.772532719458597,241.65843389072927,284.82291920124334,0.8484515000407413,0.8124404638114768,0.825430022335082,0.9842620907476243,5.240404393518077,8.003458579078341,0.6547673967413914,0.8475066448087163,0.48434402378846536,1.7497994264081869,0.3135845111382185,1.3460363928046728,0.23296864768728132
2024-07-26__AL__TES__G2,2024-07-26__AL__TES__G2,2024-07-26,1.0,-1.094634884877971,1.2372145438177267,-0.8847568156961652,2.2872235905498837,6.761859462395603,0.3382535920801244,-39.862075005645636,63.362072928598394,-0.6291156923077598,71.50742641063027,202.97771873758262,0.3522919978758152,0.560572048183964,0.9779640325261914,0.5732025476779519,-5.618882316784152,21.859378466990375,-0.2570467439512255,-0.06794629911195926,2.098121376743199,-0.0323843355683707,0.06955544615654397,3.1500792553480665,0.02208053145263706,0.7874545726197653,25.108855577780485,0.03136162613301178,-0.10709373456606386,7.901928205562246,-0.013552859280323534,-0.44629588897438577,4.691186306020372,-0.09513495408755859,351.53553423533145,1221.6993159813917,0.2877430881306499,-0.7585086332328146,1.2854063782516787,-0.5900920175707137,-1.3824700233682243,2.3401797705708023,-0.5907535181698894,-8.971086281510967,7.463055899534399,-1.2020659097575217,-228.8817402803695,284.82291920124334,-0.8035931241722111,0.9575559105430358,0.825430022335082,1.1600677520384228,8.7049409351022,8.003458579078341,1.087647266671726,0.5513991124431652,0.48434402378846536,1.138442815268781,0.20263781882126963,1.3460363928046728,0.15054397441295672
2024-07-26__BLG__NIP__G1,2024-07-26__BLG__NIP__G1,2024-07-26,0.0,-0.6586127793666972,1.2372145438177267,-0.5323347113263618,-3.0228523213680614,6.761859462395603,-0.447044469222472,-10.249028043822193,63.362072928598394,-0.16175335509648314,-21.512614995442902,202.97771873758262,-0.10598510527783658,0.4869820914637666,0.9779640325261914,0.49795450273496816,8.545592207999775,21.859378466990375,0.3909348031084041,0.8980840736714839,2.098121376743199,0.42804179757404365,0.3920060567277952,3.1500792553480665,0.12444319666531184,-9.277697374675135,25.108855577780485,-0.36949899912548084,-1.6811518966826533,7.901928205562246,-0.21275208280773686,-0.47919904362118704,4.691186306020372,-0.10214877649549686,452.836937193372,1221.6993159813917,0.37066152931332885,0.9864924679787119,1.2854063782516787,0.7674551155295765,0.7365477319718003,2.3401797705708023,0.3147396736330528,4.436818851253747,7.463055899534399,0.5945042240707757,45.089782169365435,284.82291920124334,0.1583081240003683,-0.817349977239699,0.825430022335082,-0.99020990866987,-4.103278022198197,8.003458579078341,-0.512688042171723,-0.6286774662599255,0.48434402378846536,-1.297995097260453,-0.08304990649836519,1.3460363928046728,-0.06169955377340457
2024-07-26__BLG__NIP__G2,2024-07-26__BLG__NIP__G2,2024-07-26,0.0,-1.1591396229114999,1.2372145438177267,-0.9368938409346971,1.9717201977211758,6.761859462395603,0.2915943339390697,-30.024822914502465,63.362072928598394,-0.473861113642475,-14.418337400472979,202.97771873758262,-0.07103408895869733,-1.1901028101655333,0.9779640325261914,-1.2169175487710093,-1.349201803026105,21.859378466990375,-0.06172187115665936,-2.2745053586765103,2.098121376743199,-1.0840670610486984,-0.6306945331403977,3.1500792553480665,-0.2002153856460109,-1.7483389110887657,25.108855577780485,-0.06963036750291204,-4.4805252408633045,7.901928205562246,-0.5670166264852662,-0.22932412097115584,4.691186306020372,-0.048884025729873506,-458.5301161380969,1221.6993159813917,-0.3753215785296874,6.981859650585354,1.2854063782516787,5.431631845836758,6.738293759482474,2.3401797705708023,2.8793902779736587,4.698421680307629,7.463055899534399,0.6295572636731138,200.02550308539253,284.82291920124334,0.7022802200892516,3.019900714380239,0.825430022335082,3.6585742874518674,33.12451723732069,8.003458579078341,4.138774852303962,1.6699135363552047,0.48434402378846536,3.4477768002929436,-5.6492102613443915,1.3460363928046728,-4.19691926208187
2024-07-26__BLG__NIP__G3,2024-07-26__BLG__NIP__G3,2024-07-26,1.0,1.1601579768967474,1.2372145438177267,0.9377169424470698,-2.052437769138244,6.761859462395603,-0.3035315177756719,33.761386400689844,63.362072928598394,0.5328327232270673,3.482647877921181,202.97771873758262,0.017157784028826818,-1.427878400039896,0.9779640325261914,-1.4600505667892123,8.267949650359142,21.859378466990375,0.37823350213781176,-1.427470235619186,2.098121376743199,-0.6803560418792015,-1.163025641609706,3.1500792553480665,-0.3692050828340556,-12.565918046597602,25.108855577780485,-0.5004575978070434,-7.6852164691791,7.901928205562246,-0.9725747053984487,-0.2556933086099056,4.691186306020372,-0.05450503080142739,495.75611211915896,1221.6993159813917,0.40579224791914165,-0.019110144632252357,1.2854063782516787,-0.014866994663002979,-0.4495180557214944,2.3401797705708023,-0.19208689404445056,-6.235381162037466,7.463055899534399,-0.8354996144309815,-132.73831393364094,284.82291920124334,-0.4660380345790075,-0.5462791560018174,0.825430022335082,-0.6618107888124134,-5.88922641566657,8.003458579078341,-0.7358350919971486,-0.29846553685685895,0.48434402378846536,-0.6162250507341063,0.8170486062881519,1.3460363928046728,0.6070029039726061
2024-07-26__OMG__TT__G1,2024-07-26__OMG__TT__G1,2024-07-26,0.0,-0.035557330960932276,1.2372145438177267,-0.028739802970153095,-7.485726860910045,6.761859462395603,-1.1070513658984897,-12.180402243619824,63.362072928598394,-0.19223490470570306,-186.64055837691444,202.97771873758262,-0.9195125387072557,-1.4919858269872366,0.9779640325261914,-1.5256024268406334,-3.7108808451020963,21.859378466990375,-0.1697614907461513,-2.16454674008682,2.098121376743199,-1.03165895568338,-1.9896861242533597,3.1500792553480665,-0.6316302960457464,-2.8476991053087346,25.108855577780485,-0.11341412925305175,3.1931329489963822,7.901928205562246,0.40409536278162356,0.19667124067597186,4.691186306020372,0.04192355321723702,21.402796446242206,1221.6993159813917,0.017518874037782736,1.0508337540052022,1.2854063782516787,0.8175102864544569,1.3993090096817724,2.3401797705708023,0.5979491102905105,10.584070796819383,7.463055899534399,1.4181951094972485,270.36726347681645,284.82291920124334,0.9492468628781239,1.0839731250227178,0.825430022335082,1.3132207243147218,8.694676678378812,8.003458579078341,1.0863647891853376,0.7158543358365588,0.48434402378846536,1.4779842894580943,0.43082826137364094,1.3460363928046728,0.3200715401196582
2024-07-26__OMG__TT__G2,2024-07-26__OMG__TT__G2,2024-07-26,1.0,-0.7690365836852013,1.2372145438177267,-0.6215865841065605,-5.061685795676368,6.761859462395603,-0.7485640710608669,8.140448385549576,63.362072928598394,0.12847509370862614,-179.77608357324618,202.97771873758262,-0.8856936801027601,1.2774552525015723,0.9779640325261914,1.3062381680475474,7.932897914168365,21.859378466990375,0.36290590618767343,1.593543351909247,2.098121376743199,0.759509249590492,-1.0641017060706504,3.1500792553480665,-0.3378014589514237,-3.178641999728839,25.108855577780485,-0.12659445442616077,-4.917927368758459,7.901928205562246,-0.6223704668597487,-2.468246836088767,4.691186306020372,-0.5261454457214223,548.0612924893063,1221.6993159813917,0.4486057124460634,-0.37263877866436523,1.2854063782516787,-0.2898993618437156,-1.0159478443127625,2.3401797705708023,-0.4341322076862288,4.997610980657541,7.463055899534399,0.6696466405032138,114.96974663397032,284.82291920124334,0.40365342280999633,-0.2870790510454344,0.825430022335082,-0.34779290246846967,-2.236199733109835,8.003458579078341,-0.27940413904949724,0.025404499841742645,0.48434402378846536,0.05245124569058833,-0.09256378944500554,1.3460363928046728,-0.06876762112242281
2024-07-27__EDG__UP__G1,2024-07-27__EDG__UP__G1,2024-07-27,1.0,0.8579100822528831,1.2372145438177267,0.6934200645471967,-0.8502811706418072,6.761859462395603,-0.12574663073431247,19.91713811497567,63.362072928598394,0.3143384816825905,2.6544806818595816,202.97771873758262,0.013077694858782511,-0.8729320216488015,0.9779640325261914,-0.8926004433859173,1.2890855091455364,21.859378466990375,0.05897173389995682,-0.40148082204610347,2.098121376743199,-0.19135243325000909,-0.7760512782434441,3.1500792553480665,-0.24635920844426062,7.093091015173613,25.108855577780485,0.2824935891923682,2.575844992711211,7.901928205562246,0.3259767236206126,0.4420340179644402,4.691186306020372,0.09422646957565771,-504.52065740429407,1221.6993159813917,-0.41296630880573587,0.12832650677586344,1.2854063782516787,0.0998333360668928,-0.013822412345881219,2.3401797705708023,-0.0059065575273955185,13.996976093243653,7.463055899534399,1.8755017255887314,351.36775992070227,284.82291920124334,1.2336358312471527,-0.2493159444962867,0.825430022335082,-0.302043341902744,-3.114759129792688,8.003458579078341,-0.3891765928242967,-0.19904168648195952,0.48434402378846536,-0.4109502043090872,0.6268379624045828,1.3460363928046728,0.4656913439072231
2024-07-27__EDG__UP__G2,2024-07-27__EDG__UP__G2,2024-07-27,0.0,0.9923826567962761,1.2372145438177267,0.8021097550504744,4.628829930825628,6.761859462395603,0.6845497561754946,30.263915268897165,63.362072928598394,0.4776345437019792,132.528029878246,202.97771873758262,0.6529190989512708,0.10299249688759904,0.9779640325261914,0.10531306689111172,2.9928305140121267,21.859378466990375,0.13691287616519807,-0.10986825532669187,2.098121376743199,-0.05236503673214446,-0.2988210260019346,3.1500792553480665,-0.09486140091021793,0.21395437030757591,25.108855577780485,0.008521071823593513,-4.116192330074703,7.901928205562246,-0.5209097959492316,0.09910542062034633,4.691186306020372,0.0211258715875959,523.2521228060075,1221.6993159813917,0.42829861286889576,0.03930984281091021,1.2854063782516787,0.0305816221969853,0.4523773691067774,2.3401797705708023,0.19330872845196326,-9.215285436645537,7.463055899534399,-1.2347869727779317,-290.3573791127417,284.82291920124334,-1.0194312273309605,-0.08289270839787788,0.825430022335082,-0.10042354376672283,-1.9582374273602525,8.003458579078341,-0.24467386984489006,-0.06570970719460267,0.48434402378846536,-0.1356671462847546,0.2319981353409073,1.3460363928046728,0.1723563822083011
2024-07-27__FPX__TES__G1,2024-07-27__FPX__TES__G1,2024-07-27,0.0,-0.2897202155998704,1.2372145438177267,-0.23417117336391433,8.419997042398128,6.761859462395603,1.2452189880616196,24.767059085087567,63.362072928598394,0.39088144609971465,249.05280986419456,202.97771873758262,1.2269958012444893,-2.066501733372581,0.9779640325261914,-2.1130630080245094,0.21321164988614782,21.859378466990375,0.009753783276790476,-2.1545879521892353,2.098121376743199,-1.0269124318352127,-1.3677753579961627,3.1500792553480665,-0.434203336779758,-3.1333704423318807,25.108855577780485,-0.12479144291678682,-4.964689651951229,7.901928205562246,-0.6282882980597364,-0.5688098009043285,4.691186306020372,-0.12125071198379868,36.27641287865066,1221.6993159813917,0.029693405222066767,-0.7134576149555194,1.2854063782516787,-0.5550439705161134,-0.9188087698030323,2.3401797705708023,-0.392622989368006,-2.4211734913748515,7.463055899534399,-0.32442114859474036,-21.63710776394612,284.82291920124334,-0.07596687706403084,0.14504495639176795,0.825430022335082,0.1757202630711004,1.3533867820144465,8.003458579078341,0.16910022080355147,0.2766015987902557,0.48434402378846536,0.5710838043234645,-0.18624259295349255,1.3460363928046728,-0.13836361006690007
2024-07-27__FPX__TES__G2,2024-07-27__FPX__TES__G2,2024-07-27,1.0,-0.008308616914598943,1.2372145438177267,-0.006715577537088408,-2.7906631246882156,6.761859462395603,-0.4127064053166715,-2.9309147977312477,63.362072928598394,-0.04625661087157665,3.851228909138513,202.97771873758262,0.018973653434069163,1.1713582919312495,0.9779640325261914,1.1977506894142238,-1.0476427917238311,21.859378466990375,-0.04792646531004532,0.09683155889386441,2.098121376743199,0.046151530514712276,0.05563443131515067,3.1500792553480665,0.01766127425505969,0.020419496416060667,25.108855577780485,0.0008132388009309209,3.585788716992088,7.901928205562246,0.4537864898192223,-0.6912967000566761,4.691186306020372,-0.1473607116836946,95.91347331066342,1221.6993159813917,0.07850824828784309,0.30290375913930845,1.2854063782516787,0.2356480632243585,0.5797796065267882,2.3401797705708023,0.24774992334689253,0.09766776879475714,7.463055899534399,0.013086831590531003,42.829709477577694,284.82291920124334,0.15037311409951176,0.1606205668665477,0.825430022335082,0.19458993243574033,2.857534984692883,8.003458579078341,0.35703747316506723,-0.06822047668081899,0.48434402378846536,-0.14085099119468575,-0.10888519677404496,1.3460363928046728,-0.08089314409547432
2024-07-27__LGD__LNG__G1,2024-07-27__LGD__LNG__G1,2024-07-27,1.0,0.013679327494358517,1.2372145438177267,0.011056543512335495,-4.0167232588502095,6.761859462395603,-0.5940263454397221,-21.86152621541629,63.362072928598394,-0.3450254207280472,-93.97129137494278,202.97771873758262,-0.4629635779554154,1.9877768112086205,0.9779640325261914,2.0325642994350974,-3.0290546811981187,21.859378466990375,-0.13857002143049224,2.5229827453700047,2.098121376743199,1.2024955137680258,1.1994378857730343,3.1500792553480665,0.38076423092290484,-8.016650941093062,25.108855577780485,-0.3192758266892653,-4.142316257202484,7.901928205562246,-0.5242158148274306,-0.6243736115168215,4.691186306020372,-0.1330950078918273,165.03208738938253,1221.6993159813917,0.13508404653703854,-0.008126545124296669,1.2854063782516787,-0.006322155342962033,-0.447720544472471,2.3401797705708023,-0.1913187861821742,-11.4045021955144,7.463055899534399,-1.5281274615802405,-279.8286466673892,284.82291920124334,-0.982465338357161,0.1458967315353945,0.825430022335082,0.17675217866498846,2.1645692507617156,8.003458579078341,0.27045419913409274,0.18241541836140573,0.48434402378846536,0.3766228812150954,-0.9878789882073686,1.3460363928046728,-0.73391645246123
2024-07-27__LGD__LNG__G2,2024-07-27__LGD__LNG__G2,2024-07-27,1.0,1.0503352162483868,1.2372145438177267,0.8489508731900703,-7.56937907624469,6.761859462395603,-1.1194225492140661,24.905636134447718,63.362072928598394,0.3930685122856528,-260.8879994922583,202.97771873758262,-1.2853036275584548,-1.4613868682410587,0.9779640325261914,-1.494314029271717,1.442897217409282,21.859378466990375,0.06600815085296388,-2.6446786970723934,2.098121376743199,-1.2604978271942286,-1.6833179411919996,3.1500792553480665,-0.5343730333010205,-2.8875630113883872,25.108855577780485,-0.1150017724799014,-1.3222670420332214,7.901928205562246,-0.16733471126297417,-0.22974665989619325,4.691186306020372,-0.04897409651525766,571.9893802974585,1221.6993159813917,0.46819161830322176,0.04400656404191139,1.2854063782516787,0.03423549980066712,-0.1271119069634672,2.3401797705708023,-0.05431713163443474,14.674787963108187,7.463055899534399,1.9663240091367533,405.60872459333154,284.82291920124334,1.424073330568854,0.22943532012726253,0.825430022335082,0.2779581987095752,4.31657516872793,8.003458579078341,0.5393386604977415,0.032960358776888965,0.48434402378846536,0.06805140376807958,0.21069236373329048,1.3460363928046728,0.15652786828921672
2024-07-27__LGD__LNG__G3,2024-07-27__LGD__LNG__G3,2024-07-27,0.0,0.011475831596253983,1.2372145438177267,0.009275531376563973,8.365586772308898,6.761859462395603,1.2371723461068176,12.400288366448024,63.362072928598394,0.1957052160322544,263.70685290368885,202.97771873758262,1.2991911291772278,1.5894925697981694,0.9779640325261914,1.6253061376768605,-6.469978828574455,21.859378466990375,-0.29598181587655326,2.772780256131931,2.098121376743199,1.3215531595616297,1.5508354577669166,3.1500792553480665,0.4923161735749357,-3.963861134271916,25.108855577780485,-0.15786705069555595,-5.033969150705499,7.901928205562246,-0.6370557138327736,-0.48172264333856063,4.691186306020372,-0.1026867212742387,-89.62989667059628,1221.6993159813917,-0.07336493965803001,-0.015253748501070419,1.2854063782516787,-0.011866859300136819,-0.7701538657522917,2.3401797705708023,-0.3291001598839907,-2.5394022304140655,7.463055899534399,-0.3402630134807752,-99.79075248600293,284.82291920124334,-0.35036068170179274,-0.061042565355845735,0.825430022335082,-0.07395235180664876,-0.6482051382060234,8.003458579078341,-0.08099061809476511,0.08935117849149665,0.48434402378846536,0.1844783658405464,-0.9671212195905543,1.3460363928046728,-0.7184950616976626
2024-07-28__AL__LNG__G1,2024-07-28__AL__LNG__G1,2024-07-28,1.0,1.0888746168626886,1.2372145438177267,0.8801009834573398,1.9203624157268955,6.761859462395603,0.28399911923745114,40.191438291535235,63.362072928598394,0.6343138063445691,109.90909435633995,202.97771873758262,0.5414835406488685,-1.1091408490477317,0.9779640325261914,-1.1341313975027294,-2.9561551753748176,21.859378466990375,-0.13523509118083052,-2.073315730479923,2.098121376743199,-0.9881767400518445,-0.7983646125174064,3.1500792553480665,-0.2534426261559458,6.834556683713892,25.108855577780485,0.27219704977573445,4.138327487895527,7.901928205562246,0.5237110305901649,1.1402783838297497,4.691186306020372,0.24306818497022892,177.459453161124,1221.6993159813917,0.14525624324616607,-0.10811858915511152,1.2854063782516787,-0.08411231410711745,-0.47294005377641213,2.3401797705708023,-0.20209552173230425,-8.714614845734229,7.463055899534399,-1.1677004427338495,-256.73484543672043,284.82291920124334,-0.9013840784137839,0.43132163331351414,0.825430022335082,0.5225410987017883,6.730592087138817,8.003458579078341,0.8409603397926945,0.3265353511633602,0.48434402378846536,0.6741792216822123,-1.3948319575403527,1.3460363928046728,-1.0362505269144189
2024-07-28__AL__LNG__G2,2024-07-28__AL__LNG__G2,2024-07-28,1.0,0.384888048896352,1.2372145438177267,0.31109215432962245,8.426564976130704,6.761859462395603,1.2461903085686166,24.537690799902407,63.362072928598394,0.38726148433136043,200.2784255630765,202.97771873758262,0.9867015247880611,0.26464268483239817,0.9779640325261914,0.2706054675071531,-0.9352337773960642,21.859378466990375,-0.042784095440968534,0.36585559044816307,2.098121376743199,0.1743728557035175,-0.46992419757104775,3.1500792553480665,-0.1491784841904365,6.9141227052381,25.108855577780485,0.27536589266102207,4.500542935181038,7.901928205562246,0.5695498932100101,-1.1362014350813183,4.691186306020372,-0.24219911953274378,-458.4488834755196,1221.6993159813917,-0.3752550869949471,1.3172338301414115,1.2854063782516787,1.0247598173374584,1.669494865117045,2.3401797705708023,0.713404231891809,3.012617160329661,7.463055899534399,0.4036706675139527,-15.12333517652496,284.82291920124334,-0.053097325053192625,-1.0780710360510604,0.825430022335082,-1.3060704127660223,-7.5659021328676985,8.003458579078341,-0.9453289615712622,-0.9961052204620335,0.48434402378846536,-2.056602569529188,-0.14157034109110178,1.3460363928046728,-0.10517563765158006
2024-07-28__AL__LNG__G3,2024-07-28__AL__LNG__G3,2024-07-28,0.0,0.4210161195153326,1.2372145438177267,0.34029326710217844,-4.423458063201728,6.761859462395603,-0.6541776612814897,7.281302391066731,63.362072928598394,0.11491578383737727,-84.85683828045933,202.97771873758262,-0.4180598658323953,0.9687054901091496,0.9779640325261914,0.990531826692082,2.7409839866759853,21.859378466990375,0.12539166497453036,1.004056457056432,2.098121376743199,0.47854999698109796,0.4485874446832856,3.1500792553480665,0.14240508441703786,0.068743261715845,25.108855577780485,0.0027378093264779644,-2.4922622924886397,7.901928205562246,-0.3153992180459313,-0.15612963044825356,4.691186306020372,-0.03328147444632763,-89.07874604544531,1221.6993159813917,-0.07291380522790462,-0.9016560132248763,1.2854063782516787,-0.7014554517737761,-1.130296055333929,2.3401797705708023,-0.4829951897511892,-10.501835506430169,7.463055899534399,-1.4071761273969854,-243.14424575387682,284.82291920124334,-0.8536681162530101,0.050714954592386174,0.825430022335082,0.061440572525269764,2.1212427708908734,8.003458579078341,0.2650407301907247,0.1520339692821191,0.48434402378846536,0.31389600762889014,-0.7557752822270682,1.3460363928046728,-0.5614816395644819
2024-07-28__FPX__WBG__G1,2024-07-28__FPX__WBG__G1,2024-07-28,0.0,-1.0708398168326019,1.2372145438177267,-0.86552405697092,-10.54935449077885,6.761859462395603,-1.5601260258839187,-45.96229833018265,63.362072928598394,-0.7253913181878604,-284.1426817186583,202.97771873758262,-1.3998712867895495,1.4031139259386372,0.9779640325261914,1.4347281132478116,-3.6111068527531387,21.859378466990375,-0.16519713463075353,2.3133138129313053,2.098121376743199,1.1025638154253594,2.5321505497935464,3.1500792553480665,0.8038368373296437,4.468439164051453,25.108855577780485,0.17796267027171989,-4.67670594962318,7.901928205562246,-0.5918435647754475,0.454148416248656,4.691186306020372,0.09680884318258423,380.49292823390226,1221.6993159813917,0.3114456421028659,-0.3548152536472333,1.2854063782516787,-0.2760333102567283,-0.1265653546148613,2.3401797705708023,-0.054083580297085446,-7.150592759393053,7.463055899534399,-0.958131882907011,-204.88780169214624,284.82291920124334,-0.7193515239131091,0.7165936996875812,0.825430022335082,0.8681448604395698,4.397395673304466,8.003458579078341,0.5494368566312994,0.39504496837162084,0.48434402378846536,0.8156271851038037,0.13130936569305263,1.3460363928046728,0.09755253932392598
2024-07-28__FPX__WBG__G2,2024-07-28__FPX__WBG__G2,2024-07-28,1.0,-0.0028653155759972293,1.2372145438177267,-0.002315938876063267,7.640324944700719,6.761859462395603,1.1299146125819184,-24.654259425230578,63.362072928598394,-0.3891012067094431,228.72845692917065,202.97771873758262,1.1268648461756274,0.4669361706187125,0.9779640325261914,0.47745691828322834,-10.12640649161375,21.859378466990375,-0.4632522394748457,1.5616114146145286,2.098121376743199,0.7442899574993012,-0.36226816157584274,3.1500792553480665,-0.11500283555023715,4.532359423710368,25.108855577780485,0.1805083958988868,4.13613240767927,7.901928205562246,0.5234332401722613,-0.7771143376445231,4.691186306020372,-0.16565408433963486,797.3251734992002,1221.6993159813917,0.6526361784905087,0.2731740744474358,1.2854063782516787,0.21251945419746082,0.4691320308082432,2.3401797705708023,0.20046828719723878,9.34401721667578,7.463055899534399,1.252036175318284,267.88420319917304,284.82291920124334,0.940528953954611,-0.30185809008960396,0.825430022335082,-0.3656975348899175,2.6930866765591617,8.003458579078341,0.336490320210912,0.10142943561537598,0.48434402378846536,0.20941566576241868,-0.6936898877506614,1.3460363928046728,-0.5153570706570443
